"year","f_A","m_M","m_F","sr_A","int_mig","iim_M","iim_F","iom_M","iom_F","idm_M","idm_F","odm_M","odm_F"
2064,"1.81953442312969","82.66446329","89.40732667","104.017798066747","1.14869835","4762.55684609081","5655.03303945805","2482.26801471424","1086.17872755582","1.14869835","1.14869835","1.14869835","1.14869835"
2065,"1.82034277088813","82.92612615","89.66018463","104.021901388701","1.14869835","4705.33002996126","5608.9811409626","2423.39976828868","1067.17731566805","1.14869835","1.14869835","1.14869835","1.14869835"
2066,"1.82115111864656","83.18758733","89.91211292","104.026072140348","1.14869835","4705.33002996126","5608.9811409626","2423.39976828868","1067.17731566805","1.14869835","1.14869835","1.14869835","1.14869835"
2067,"1.821959466405","83.44887611","90.16313781","104.030323286306","1.14869835","4705.33002996126","5608.9811409626","2423.39976828868","1067.17731566805","1.14869835","1.14869835","1.14869835","1.14869835"
2068,"1.82276781416344","83.71001501","90.41328359","104.034669105742","1.14869835","4705.33002996126","5608.9811409626","2423.39976828868","1067.17731566805","1.14869835","1.14869835","1.14869835","1.14869835"
2069,"1.82357616192188","83.97103022","90.66258404","104.039123984965","1.14869835","4705.33002996126","5608.9811409626","2423.39976828868","1067.17731566805","1.14869835","1.14869835","1.14869835","1.14869835"
2070,"1.82438450968031","84.23192986","90.91105179","104.043699861202","1.14869835","4563.5033208696","5482.67194108967","2364.38828795272","1038.20895939608","1.14869835","1.14869835","1.14869835","1.14869835"
2071,"1.82519285743875","84.4836123983643","91.1483281478373","104.048405968663","1.14869835","4563.5033208696","5482.67194108967","2364.38828795272","1038.20895939608","1.14869835","1.14869835","1.14869835","1.14869835"
2072,"1.82600120519719","84.740984545036","91.3913980642161","104.053249997432","1.14869835","4563.5033208696","5482.67194108967","2364.38828795272","1038.20895939608","1.14869835","1.14869835","1.14869835","1.14869835"
2073,"1.82680955295563","84.9978604853646","91.633205159005","104.05823874486","1.14869835","4563.5033208696","5482.67194108967","2364.38828795272","1038.20895939608","1.14869835","1.14869835","1.14869835","1.14869835"
2074,"1.82761790071406","85.2542424499936","91.8737519798107","104.063378287212","1.14869835","4563.5033208696","5482.67194108967","2364.38828795272","1038.20895939608","1.14869835","1.14869835","1.14869835","1.14869835"
2075,"1.8284262484725","85.5101324054603","92.1130407708342","104.068674067822","1.14869835","4427.06361905954","5361.61490521828","2305.80814530427","1009.52908827101","1.14869835","1.14869835","1.14869835","1.14869835"
2076,"1.82923459623094","85.7655320929734","92.3510735176682","104.074130973714","1.14869835","4427.06361905954","5361.61490521828","2305.80814530427","1009.52908827101","1.14869835","1.14869835","1.14869835","1.14869835"
2077,"1.83004294398938","86.0204430605105","92.5878519843364","104.079753402122","1.14869835","4427.06361905954","5361.61490521828","2305.80814530427","1009.52908827101","1.14869835","1.14869835","1.14869835","1.14869835"
2078,"1.83085129174781","86.2748666895189","92.8233777440762","104.085545318246","1.14869835","4427.06361905954","5361.61490521828","2305.80814530427","1009.52908827101","1.14869835","1.14869835","1.14869835","1.14869835"
2079,"1.83165963950625","86.5288042172472","93.0576522050598","104.091510305409","1.14869835","4427.06361905954","5361.61490521828","2305.80814530427","1009.52908827101","1.14869835","1.14869835","1.14869835","1.14869835"
2080,"1.83246798726469","86.7822567555185","93.2906766319941","104.097651608682","1.14869835","4293.28011388181","5242.5723079184","2246.975245623","980.83994741426","1.14869835","1.14869835","1.14869835","1.14869835"
2081,"1.83327633502313","87.0352253065913","93.5224521643553","104.103972172877","1.14869835","4293.28011388181","5242.5723079184","2246.975245623","980.83994741426","1.14869835","1.14869835","1.14869835","1.14869835"
2082,"1.83408468278156","87.2877107766297","93.7529798318594","104.110474675688","1.14869835","4293.28011388181","5242.5723079184","2246.975245623","980.83994741426","1.14869835","1.14869835","1.14869835","1.14869835"
2083,"1.83489303054","87.5397139871883","93.9822605676466","104.117161556665","1.14869835","4293.28011388181","5242.5723079184","2246.975245623","980.83994741426","1.14869835","1.14869835","1.14869835","1.14869835"
2084,"1.83570137829844","87.7912356850649","94.210295219577","104.124035042581","1.14869835","4293.28011388181","5242.5723079184","2246.975245623","980.83994741426","1.14869835","1.14869835","1.14869835","1.14869835"
2085,"1.83650972605688","88.0422765507705","94.4370845599378","104.131097169711","1.14869835","4158.23960352689","5120.74390816394","2186.28361138177","951.446249286986","1.14869835","1.14869835","1.14869835","1.14869835"
2086,"1.83731807381531","88.2928372058574","94.6626292938363","104.138349803409","1.14869835","4158.23960352689","5120.74390816394","2186.28361138177","951.446249286986","1.14869835","1.14869835","1.14869835","1.14869835"
2087,"1.83812642157375","88.5429182192758","94.8869300664712","104.145794655382","1.14869835","4158.23960352689","5120.74390816394","2186.28361138177","951.446249286986","1.14869835","1.14869835","1.14869835","1.14869835"
2088,"1.83893476933219","88.7925201129075","95.1099874694623","104.153433298928","1.14869835","4158.23960352689","5120.74390816394","2186.28361138177","951.446249286986","1.14869835","1.14869835","1.14869835","1.14869835"
2089,"1.83974311709063","89.0416433664062","95.3318020463842","104.161267182443","1.14869835","4158.23960352689","5120.74390816394","2186.28361138177","951.446249286986","1.14869835","1.14869835","1.14869835","1.14869835"
2090,"1.84055146484906","89.2902884214412","95.5523742976102","104.169297641389","1.14869835","4017.6507861331","4990.69327154082","2121.80917382987","920.523503083891","1.14869835","1.14869835","1.14869835","1.14869835"
2091,"1.8413598126075","89.5384556854297","95.7717046845764","104.177525908934","1.14869835","4017.6507861331","4990.69327154082","2121.80917382987","920.523503083891","1.14869835","1.14869835","1.14869835","1.14869835"
2092,"1.84216816036594","89.7861455348342","95.9897936335423","104.185953125427","1.14869835","4017.6507861331","4990.69327154082","2121.80917382987","920.523503083891","1.14869835","1.14869835","1.14869835","1.14869835"
2093,"1.84297650812438","90.0333583180749","96.206641538913","104.194580346854","1.14869835","4017.6507861331","4990.69327154082","2121.80917382987","920.523503083891","1.14869835","1.14869835","1.14869835","1.14869835"
2094,"1.84378485588281","90.2800943581227","96.4222487661938","104.203408552401","1.14869835","4017.6507861331","4990.69327154082","2121.80917382987","920.523503083891","1.14869835","1.14869835","1.14869835","1.14869835"
2095,"1.84459320364125","90.5263539547968","96.636615654609","104.212438651215","1.14869835","3866.75082071194","4846.19474417121","2050.2991776736","886.683536982971","1.14869835","1.14869835","1.14869835","1.14869835"
2096,"1.84540155139969","90.7721373868226","96.8497425194469","104.221671488486","1.14869835","3866.75082071194","4846.19474417121","2050.2991776736","886.683536982971","1.14869835","1.14869835","1.14869835","1.14869835"
2097,"1.84620989915813","91.0174449136681","97.0616296541464","104.231107850904","1.14869835","3866.75082071194","4846.19474417121","2050.2991776736","886.683536982971","1.14869835","1.14869835","1.14869835","1.14869835"
2098,"1.84701824691656","91.2622767771879","97.272277332174","104.240748471572","1.14869835","3866.75082071194","4846.19474417121","2050.2991776736","886.683536982971","1.14869835","1.14869835","1.14869835","1.14869835"
2099,"1.847826594675","91.5066332031046","97.4816858087027","104.250594034446","1.14869835","3866.75082071194","4846.19474417121","2050.2991776736","886.683536982971","1.14869835","1.14869835","1.14869835","1.14869835"
2100,"1.84863494243344","91.7505144023373","97.6898553221255","104.260645178336","1.14869835","3797.45464483023","4803.06378333883","2032.34084831008","876.076370758708","1.14869835","1.14869835","1.14869835","1.14869835"
