"year","f_A","m_M","m_F","sr_A","int_mig","iim_M","iim_F","iom_M","iom_F","idm_M","idm_F","odm_M","odm_F"
2090,"2.966988127","63.79602756","72.58645509","103.719870943253","1","4114.6","2134","4461.6","2717.4","1","1","1","1"
2091,"2.966988127","63.79602756","72.58645509","103.719870943253","1","4114.6","2134","4461.6","2717.4","1","1","1","1"
2092,"2.966988127","63.79602756","72.58645509","103.719870943253","1","4114.6","2134","4461.6","2717.4","1","1","1","1"
2093,"2.966988127","63.79602756","72.58645509","103.719870943253","1","4114.6","2134","4461.6","2717.4","1","1","1","1"
2094,"2.966988127","63.79602756","72.58645509","103.719870943253","1","4114.6","2134","4461.6","2717.4","1","1","1","1"
2095,"2.966988127","63.79602756","72.58645509","103.719870943253","1","4114.6","2134","4461.6","2717.4","1","1","1","1"
2096,"2.966988127","63.79602756","72.58645509","103.719870943253","1","4114.6","2134","4461.6","2717.4","1","1","1","1"
2097,"2.966988127","63.79602756","72.58645509","103.719870943253","1","4114.6","2134","4461.6","2717.4","1","1","1","1"
2098,"2.966988127","63.79602756","72.58645509","103.719870943253","1","4114.6","2134","4461.6","2717.4","1","1","1","1"
2099,"2.966988127","63.79602756","72.58645509","103.719870943253","1","4114.6","2134","4461.6","2717.4","1","1","1","1"
2100,"2.966988127","63.79602756","72.58645509","103.719870943253","1","4114.6","2134","4461.6","2717.4","1","1","1","1"
