"year","f_A","m_M","m_F","sr_A","int_mig","iim_M","iim_F","iom_M","iom_F","idm_M","idm_F","odm_M","odm_F"
2090,"1.960141621","66.82191233","74.61006753","103.803376727564","1","8049.2","4790","4326.4","4620.2","1","1","1","1"
2091,"1.960141621","66.82191233","74.61006753","103.803376727564","1","8049.2","4790","4326.4","4620.2","1","1","1","1"
2092,"1.960141621","66.82191233","74.61006753","103.803376727564","1","8049.2","4790","4326.4","4620.2","1","1","1","1"
2093,"1.960141621","66.82191233","74.61006753","103.803376727564","1","8049.2","4790","4326.4","4620.2","1","1","1","1"
2094,"1.960141621","66.82191233","74.61006753","103.803376727564","1","8049.2","4790","4326.4","4620.2","1","1","1","1"
2095,"1.960141621","66.82191233","74.61006753","103.803376727564","1","8049.2","4790","4326.4","4620.2","1","1","1","1"
2096,"1.960141621","66.82191233","74.61006753","103.803376727564","1","8049.2","4790","4326.4","4620.2","1","1","1","1"
2097,"1.960141621","66.82191233","74.61006753","103.803376727564","1","8049.2","4790","4326.4","4620.2","1","1","1","1"
2098,"1.960141621","66.82191233","74.61006753","103.803376727564","1","8049.2","4790","4326.4","4620.2","1","1","1","1"
2099,"1.960141621","66.82191233","74.61006753","103.803376727564","1","8049.2","4790","4326.4","4620.2","1","1","1","1"
2100,"1.960141621","66.82191233","74.61006753","103.803376727564","1","8049.2","4790","4326.4","4620.2","1","1","1","1"
