"Origin","Destination","Race","Sex","Age","Internal.migration.rate"
"SIN","AGS","Total","m",12,0.00018652877190901
"SIN","AGS","Total","m",13,0.00018652877190901
"SIN","AGS","Total","m",14,0.00018652877190901
"SIN","AGS","Total","m",15,0.000234803721175207
"SIN","AGS","Total","m",16,0.000234803721175207
"SIN","AGS","Total","m",17,0.000234803721175207
"SIN","AGS","Total","m",18,0.000234803721175207
"SIN","AGS","Total","m",19,0.000234803721175207
"SIN","AGS","Total","m",20,0.000287502943847256
"SIN","AGS","Total","m",21,0.000287502943847256
"SIN","AGS","Total","m",22,0.000287502943847256
"SIN","AGS","Total","m",23,0.000287502943847256
"SIN","AGS","Total","m",24,0.000287502943847256
"SIN","AGS","Total","m",25,0.000307887169133677
"SIN","AGS","Total","m",26,0.000307887169133677
"SIN","AGS","Total","m",27,0.000307887169133677
"SIN","AGS","Total","m",28,0.000307887169133677
"SIN","AGS","Total","m",29,0.000307887169133677
"SIN","AGS","Total","m",30,0.000329347672937472
"SIN","AGS","Total","m",31,0.000329347672937472
"SIN","AGS","Total","m",32,0.000329347672937472
"SIN","AGS","Total","m",33,0.000329347672937472
"SIN","AGS","Total","m",34,0.000329347672937472
"SIN","AGS","Total","m",35,0.000289955122082768
"SIN","AGS","Total","m",36,0.000289955122082768
"SIN","AGS","Total","m",37,0.000289955122082768
"SIN","AGS","Total","m",38,0.000289955122082768
"SIN","AGS","Total","m",39,0.000289955122082768
"SIN","AGS","Total","m",40,0.000378307382105717
"SIN","AGS","Total","m",41,0.000378307382105717
"SIN","AGS","Total","m",42,0.000378307382105717
"SIN","AGS","Total","m",43,0.000378307382105717
"SIN","AGS","Total","m",44,0.000378307382105717
"SIN","AGS","Total","m",45,0.000292128732327906
"SIN","AGS","Total","m",46,0.000292128732327906
"SIN","AGS","Total","m",47,0.000292128732327906
"SIN","AGS","Total","m",48,0.000292128732327906
"SIN","AGS","Total","m",49,0.000292128732327906
"SIN","AGS","Total","m",50,0.000249923973973917
"SIN","AGS","Total","m",51,0.000249923973973917
"SIN","AGS","Total","m",52,0.000249923973973917
"SIN","AGS","Total","m",53,0.000249923973973917
"SIN","AGS","Total","m",54,0.000249923973973917
"SIN","AGS","Total","m",55,0.000244566149239078
"SIN","AGS","Total","m",56,0.000244566149239078
"SIN","AGS","Total","m",57,0.000244566149239078
"SIN","AGS","Total","m",58,0.000244566149239078
"SIN","AGS","Total","m",59,0.000244566149239078
"SIN","AGS","Total","m",60,0.000244970658836035
"SIN","AGS","Total","m",61,0.000244970658836035
"SIN","AGS","Total","m",62,0.000244970658836035
"SIN","AGS","Total","m",63,0.000244970658836035
"SIN","AGS","Total","m",64,0.000244970658836035
"SIN","AGS","Total","m",65,0.000223080438292063
"SIN","AGS","Total","m",66,0.000223080438292063
"SIN","AGS","Total","m",67,0.000223080438292063
"SIN","AGS","Total","m",68,0.000223080438292063
"SIN","AGS","Total","m",69,0.000223080438292063
"SIN","AGS","Total","m",70,6.7923490381727e-05
"SIN","AGS","Total","m",71,6.7923490381727e-05
"SIN","AGS","Total","m",72,6.7923490381727e-05
"SIN","AGS","Total","m",73,6.7923490381727e-05
"SIN","AGS","Total","m",74,6.7923490381727e-05
"SIN","AGS","Total","m",75,1.59443859816958e-05
"SIN","AGS","Total","m",76,1.59443859816958e-05
"SIN","AGS","Total","m",77,1.59443859816958e-05
"SIN","AGS","Total","m",78,1.59443859816958e-05
"SIN","AGS","Total","m",79,1.59443859816958e-05
"SIN","AGS","Total","m",80,1.59443859816958e-05
"SIN","AGS","Total","m",81,1.59443859816958e-05
"SIN","AGS","Total","m",82,1.59443859816958e-05
"SIN","AGS","Total","m",83,1.59443859816958e-05
"SIN","AGS","Total","m",84,1.59443859816958e-05
"SIN","AGS","Total","m",85,0
"SIN","AGS","Total","m",86,0
"SIN","AGS","Total","m",87,0
"SIN","AGS","Total","m",88,0
"SIN","AGS","Total","m",89,0
"SIN","AGS","Total","m",90,0
"SIN","AGS","Total","m",91,0
"SIN","AGS","Total","m",92,0
"SIN","AGS","Total","m",93,0
"SIN","AGS","Total","m",94,0
"SIN","AGS","Total","m",95,0
"SIN","AGS","Total","m",96,0
"SIN","AGS","Total","m",97,0
"SIN","AGS","Total","m",98,0
"SIN","AGS","Total","m",99,0
"SIN","AGS","Total","m",100,0
"SIN","BC","Total","f",0,0.0123636011710338
"SIN","BC","Total","f",1,0.0123636011710338
"SIN","BC","Total","f",2,0.0123636011710338
"SIN","BC","Total","f",3,0.0123636011710338
"SIN","BC","Total","f",4,0.0123636011710338
"SIN","BC","Total","f",5,0.0107919560400325
"SIN","BC","Total","f",6,0.0107919560400325
"SIN","BC","Total","f",7,0.0107919560400325
"SIN","BC","Total","f",8,0.0107919560400325
"SIN","BC","Total","f",9,0.0107919560400325
"SIN","BC","Total","f",10,0.00963875519835435
"SIN","BC","Total","f",11,0.00963875519835435
"SIN","BC","Total","f",12,0.00963875519835435
"SIN","BC","Total","f",13,0.00963875519835435
"SIN","BC","Total","f",14,0.00963875519835435
"SIN","BC","Total","f",15,0.0110032349204896
"SIN","BC","Total","f",16,0.0110032349204896
"SIN","BC","Total","f",17,0.0110032349204896
"SIN","BC","Total","f",18,0.0110032349204896
"SIN","BC","Total","f",19,0.0110032349204896
"SIN","BC","Total","f",20,0.0142114919855934
"SIN","BC","Total","f",21,0.0142114919855934
"SIN","BC","Total","f",22,0.0142114919855934
"SIN","BC","Total","f",23,0.0142114919855934
"SIN","BC","Total","f",24,0.0142114919855934
"SIN","BC","Total","f",25,0.0158222562408106
"SIN","BC","Total","f",26,0.0158222562408106
"SIN","BC","Total","f",27,0.0158222562408106
"SIN","BC","Total","f",28,0.0158222562408106
"SIN","BC","Total","f",29,0.0158222562408106
"SIN","BC","Total","f",30,0.014364870977183
"SIN","BC","Total","f",31,0.014364870977183
"SIN","BC","Total","f",32,0.014364870977183
"SIN","BC","Total","f",33,0.014364870977183
"SIN","BC","Total","f",34,0.014364870977183
"SIN","BC","Total","f",35,0.0105968500850399
"SIN","BC","Total","f",36,0.0105968500850399
"SIN","BC","Total","f",37,0.0105968500850399
"SIN","BC","Total","f",38,0.0105968500850399
"SIN","BC","Total","f",39,0.0105968500850399
"SIN","BC","Total","f",40,0.00825879943227034
"SIN","BC","Total","f",41,0.00825879943227034
"SIN","BC","Total","f",42,0.00825879943227034
"SIN","BC","Total","f",43,0.00825879943227034
"SIN","BC","Total","f",44,0.00825879943227034
"SIN","BC","Total","f",45,0.00644945482703197
"SIN","BC","Total","f",46,0.00644945482703197
"SIN","BC","Total","f",47,0.00644945482703197
"SIN","BC","Total","f",48,0.00644945482703197
"SIN","BC","Total","f",49,0.00644945482703197
"SIN","BC","Total","f",50,0.00569896914646708
"SIN","BC","Total","f",51,0.00569896914646708
"SIN","BC","Total","f",52,0.00569896914646708
"SIN","BC","Total","f",53,0.00569896914646708
"SIN","BC","Total","f",54,0.00569896914646708
"SIN","BC","Total","f",55,0.00476400893461145
"SIN","BC","Total","f",56,0.00476400893461145
"SIN","BC","Total","f",57,0.00476400893461145
"SIN","BC","Total","f",58,0.00476400893461145
"SIN","BC","Total","f",59,0.00476400893461145
"SIN","BC","Total","f",60,0.00461669907780077
"SIN","BC","Total","f",61,0.00461669907780077
"SIN","BC","Total","f",62,0.00461669907780077
"SIN","BC","Total","f",63,0.00461669907780077
"SIN","BC","Total","f",64,0.00461669907780077
"SIN","BC","Total","f",65,0.00458110632371028
"SIN","BC","Total","f",66,0.00458110632371028
"SIN","BC","Total","f",67,0.00458110632371028
"SIN","BC","Total","f",68,0.00458110632371028
"SIN","BC","Total","f",69,0.00458110632371028
"SIN","BC","Total","f",70,0.00403926058343794
"SIN","BC","Total","f",71,0.00403926058343794
"SIN","BC","Total","f",72,0.00403926058343794
"SIN","BC","Total","f",73,0.00403926058343794
"SIN","BC","Total","f",74,0.00403926058343794
"SIN","BC","Total","f",75,0.00383527087598203
"SIN","BC","Total","f",76,0.00383527087598203
"SIN","BC","Total","f",77,0.00383527087598203
"SIN","BC","Total","f",78,0.00383527087598203
"SIN","BC","Total","f",79,0.00383527087598203
"SIN","BC","Total","f",80,0.00299903988501008
"SIN","BC","Total","f",81,0.00299903988501008
"SIN","BC","Total","f",82,0.00299903988501008
"SIN","BC","Total","f",83,0.00299903988501008
"SIN","BC","Total","f",84,0.00299903988501008
"SIN","BC","Total","f",85,0.00214623689859056
"SIN","BC","Total","f",86,0.00214623689859056
"SIN","BC","Total","f",87,0.00214623689859056
"SIN","BC","Total","f",88,0.00214623689859056
"SIN","BC","Total","f",89,0.00214623689859056
"SIN","BC","Total","f",90,0.0034220151343213
"SIN","BC","Total","f",91,0.0034220151343213
"SIN","BC","Total","f",92,0.0034220151343213
"SIN","BC","Total","f",93,0.0034220151343213
"SIN","BC","Total","f",94,0.0034220151343213
"SIN","BC","Total","f",95,0
"SIN","BC","Total","f",96,0
"SIN","BC","Total","f",97,0
"SIN","BC","Total","f",98,0
"SIN","BC","Total","f",99,0
"SIN","BC","Total","f",100,0
"SIN","BC","Total","m",0,0.0146008612630837
"SIN","BC","Total","m",1,0.0146008612630837
"SIN","BC","Total","m",2,0.0146008612630837
"SIN","BC","Total","m",3,0.0146008612630837
"SIN","BC","Total","m",4,0.0146008612630837
"SIN","BC","Total","m",5,0.0115791796724885
"SIN","BC","Total","m",6,0.0115791796724885
"SIN","BC","Total","m",7,0.0115791796724885
"SIN","BC","Total","m",8,0.0115791796724885
"SIN","BC","Total","m",9,0.0115791796724885
"SIN","BC","Total","m",10,0.00963812283886733
"SIN","BC","Total","m",11,0.00963812283886733
"SIN","BC","Total","m",12,0.00963812283886733
"SIN","BC","Total","m",13,0.00963812283886733
"SIN","BC","Total","m",14,0.00963812283886733
"SIN","BC","Total","m",15,0.0112723405691192
"SIN","BC","Total","m",16,0.0112723405691192
"SIN","BC","Total","m",17,0.0112723405691192
"SIN","BC","Total","m",18,0.0112723405691192
"SIN","BC","Total","m",19,0.0112723405691192
"SIN","BC","Total","m",20,0.0146239088947452
"SIN","BC","Total","m",21,0.0146239088947452
"SIN","BC","Total","m",22,0.0146239088947452
"SIN","BC","Total","m",23,0.0146239088947452
"SIN","BC","Total","m",24,0.0146239088947452
"SIN","BC","Total","m",25,0.0163883269508167
"SIN","BC","Total","m",26,0.0163883269508167
"SIN","BC","Total","m",27,0.0163883269508167
"SIN","BC","Total","m",28,0.0163883269508167
"SIN","BC","Total","m",29,0.0163883269508167
"SIN","BC","Total","m",30,0.0145025032813847
"SIN","BC","Total","m",31,0.0145025032813847
"SIN","BC","Total","m",32,0.0145025032813847
"SIN","BC","Total","m",33,0.0145025032813847
"SIN","BC","Total","m",34,0.0145025032813847
"SIN","BC","Total","m",35,0.0113079383583681
"SIN","BC","Total","m",36,0.0113079383583681
"SIN","BC","Total","m",37,0.0113079383583681
"SIN","BC","Total","m",38,0.0113079383583681
"SIN","BC","Total","m",39,0.0113079383583681
"SIN","BC","Total","m",40,0.00889905319683383
"SIN","BC","Total","m",41,0.00889905319683383
"SIN","BC","Total","m",42,0.00889905319683383
"SIN","BC","Total","m",43,0.00889905319683383
"SIN","BC","Total","m",44,0.00889905319683383
"SIN","BC","Total","m",45,0.00782976118317454
"SIN","BC","Total","m",46,0.00782976118317454
"SIN","BC","Total","m",47,0.00782976118317454
"SIN","BC","Total","m",48,0.00782976118317454
"SIN","BC","Total","m",49,0.00782976118317454
"SIN","BC","Total","m",50,0.00594201734113143
"SIN","BC","Total","m",51,0.00594201734113143
"SIN","BC","Total","m",52,0.00594201734113143
"SIN","BC","Total","m",53,0.00594201734113143
"SIN","BC","Total","m",54,0.00594201734113143
"SIN","BC","Total","m",55,0.00525336088000575
"SIN","BC","Total","m",56,0.00525336088000575
"SIN","BC","Total","m",57,0.00525336088000575
"SIN","BC","Total","m",58,0.00525336088000575
"SIN","BC","Total","m",59,0.00525336088000575
"SIN","BC","Total","m",60,0.00391129075806047
"SIN","BC","Total","m",61,0.00391129075806047
"SIN","BC","Total","m",62,0.00391129075806047
"SIN","BC","Total","m",63,0.00391129075806047
"SIN","BC","Total","m",64,0.00391129075806047
"SIN","BC","Total","m",65,0.00314411963757405
"SIN","BC","Total","m",66,0.00314411963757405
"SIN","BC","Total","m",67,0.00314411963757405
"SIN","BC","Total","m",68,0.00314411963757405
"SIN","BC","Total","m",69,0.00314411963757405
"SIN","BC","Total","m",70,0.00296066232319405
"SIN","BC","Total","m",71,0.00296066232319405
"SIN","BC","Total","m",72,0.00296066232319405
"SIN","BC","Total","m",73,0.00296066232319405
"SIN","BC","Total","m",74,0.00296066232319405
"SIN","BC","Total","m",75,0.00285297100342436
"SIN","BC","Total","m",76,0.00285297100342436
"SIN","BC","Total","m",77,0.00285297100342436
"SIN","BC","Total","m",78,0.00285297100342436
"SIN","BC","Total","m",79,0.00285297100342436
"SIN","BC","Total","m",80,0.00542811944420944
"SIN","BC","Total","m",81,0.00542811944420944
"SIN","BC","Total","m",82,0.00542811944420944
"SIN","BC","Total","m",83,0.00542811944420944
"SIN","BC","Total","m",84,0.00542811944420944
"SIN","BC","Total","m",85,0.00423229049558226
"SIN","BC","Total","m",86,0.00423229049558226
"SIN","BC","Total","m",87,0.00423229049558226
"SIN","BC","Total","m",88,0.00423229049558226
"SIN","BC","Total","m",89,0.00423229049558226
"SIN","BC","Total","m",90,0.00251753281783852
"SIN","BC","Total","m",91,0.00251753281783852
"SIN","BC","Total","m",92,0.00251753281783852
"SIN","BC","Total","m",93,0.00251753281783852
"SIN","BC","Total","m",94,0.00251753281783852
"SIN","BC","Total","m",95,0
"SIN","BC","Total","m",96,0
"SIN","BC","Total","m",97,0
"SIN","BC","Total","m",98,0
"SIN","BC","Total","m",99,0
"SIN","BC","Total","m",100,0
"SIN","BCS","Total","f",0,0.00372198430556564
"SIN","BCS","Total","f",1,0.00372198430556564
"SIN","BCS","Total","f",2,0.00372198430556564
"SIN","BCS","Total","f",3,0.00372198430556564
"SIN","BCS","Total","f",4,0.00372198430556564
"SIN","BCS","Total","f",5,0.00370755452752891
"SIN","BCS","Total","f",6,0.00370755452752891
"SIN","BCS","Total","f",7,0.00370755452752891
"SIN","BCS","Total","f",8,0.00370755452752891
"SIN","BCS","Total","f",9,0.00370755452752891
"SIN","BCS","Total","f",10,0.00340472857154117
"SIN","BCS","Total","f",11,0.00340472857154117
"SIN","BCS","Total","f",12,0.00340472857154117
"SIN","BCS","Total","f",13,0.00340472857154117
"SIN","BCS","Total","f",14,0.00340472857154117
"SIN","BCS","Total","f",15,0.00349516099140537
"SIN","BCS","Total","f",16,0.00349516099140537
"SIN","BCS","Total","f",17,0.00349516099140537
"SIN","BCS","Total","f",18,0.00349516099140537
"SIN","BCS","Total","f",19,0.00349516099140537
"SIN","BCS","Total","f",20,0.00494963797198052
"SIN","BCS","Total","f",21,0.00494963797198052
"SIN","BCS","Total","f",22,0.00494963797198052
"SIN","BCS","Total","f",23,0.00494963797198052
"SIN","BCS","Total","f",24,0.00494963797198052
"SIN","BCS","Total","f",25,0.00595881936859162
"SIN","BCS","Total","f",26,0.00595881936859162
"SIN","BCS","Total","f",27,0.00595881936859162
"SIN","BCS","Total","f",28,0.00595881936859162
"SIN","BCS","Total","f",29,0.00595881936859162
"SIN","BCS","Total","f",30,0.00545534240089889
"SIN","BCS","Total","f",31,0.00545534240089889
"SIN","BCS","Total","f",32,0.00545534240089889
"SIN","BCS","Total","f",33,0.00545534240089889
"SIN","BCS","Total","f",34,0.00545534240089889
"SIN","BCS","Total","f",35,0.00392454466012919
"SIN","BCS","Total","f",36,0.00392454466012919
"SIN","BCS","Total","f",37,0.00392454466012919
"SIN","BCS","Total","f",38,0.00392454466012919
"SIN","BCS","Total","f",39,0.00392454466012919
"SIN","BCS","Total","f",40,0.00247051135932786
"SIN","BCS","Total","f",41,0.00247051135932786
"SIN","BCS","Total","f",42,0.00247051135932786
"SIN","BCS","Total","f",43,0.00247051135932786
"SIN","BCS","Total","f",44,0.00247051135932786
"SIN","BCS","Total","f",45,0.00187952861517223
"SIN","BCS","Total","f",46,0.00187952861517223
"SIN","BCS","Total","f",47,0.00187952861517223
"SIN","BCS","Total","f",48,0.00187952861517223
"SIN","BCS","Total","f",49,0.00187952861517223
"SIN","BCS","Total","f",50,0.001636476882868
"SIN","BCS","Total","f",51,0.001636476882868
"SIN","BCS","Total","f",52,0.001636476882868
"SIN","BCS","Total","f",53,0.001636476882868
"SIN","BCS","Total","f",54,0.001636476882868
"SIN","BCS","Total","f",55,0.00126573313485552
"SIN","BCS","Total","f",56,0.00126573313485552
"SIN","BCS","Total","f",57,0.00126573313485552
"SIN","BCS","Total","f",58,0.00126573313485552
"SIN","BCS","Total","f",59,0.00126573313485552
"SIN","BCS","Total","f",60,0.00144987984273961
"SIN","BCS","Total","f",61,0.00144987984273961
"SIN","BCS","Total","f",62,0.00144987984273961
"SIN","BCS","Total","f",63,0.00144987984273961
"SIN","BCS","Total","f",64,0.00144987984273961
"SIN","BCS","Total","f",65,0.00132970352549669
"SIN","BCS","Total","f",66,0.00132970352549669
"SIN","BCS","Total","f",67,0.00132970352549669
"SIN","BCS","Total","f",68,0.00132970352549669
"SIN","BCS","Total","f",69,0.00132970352549669
"SIN","BCS","Total","f",70,0.001198338592951
"SIN","BCS","Total","f",71,0.001198338592951
"SIN","BCS","Total","f",72,0.001198338592951
"SIN","BCS","Total","f",73,0.001198338592951
"SIN","BCS","Total","f",74,0.001198338592951
"SIN","BCS","Total","f",75,0.0011034570278292
"SIN","BCS","Total","f",76,0.0011034570278292
"SIN","BCS","Total","f",77,0.0011034570278292
"SIN","BCS","Total","f",78,0.0011034570278292
"SIN","BCS","Total","f",79,0.0011034570278292
"SIN","BCS","Total","f",80,0.000700298780363339
"SIN","BCS","Total","f",81,0.000700298780363339
"SIN","BCS","Total","f",82,0.000700298780363339
"SIN","BCS","Total","f",83,0.000700298780363339
"SIN","BCS","Total","f",84,0.000700298780363339
"SIN","BCS","Total","f",85,0.00276156973944797
"SIN","BCS","Total","f",86,0.00276156973944797
"SIN","BCS","Total","f",87,0.00276156973944797
"SIN","BCS","Total","f",88,0.00276156973944797
"SIN","BCS","Total","f",89,0.00276156973944797
"SIN","BCS","Total","f",90,0.00336946967477293
"SIN","BCS","Total","f",91,0.00336946967477293
"SIN","BCS","Total","f",92,0.00336946967477293
"SIN","BCS","Total","f",93,0.00336946967477293
"SIN","BCS","Total","f",94,0.00336946967477293
"SIN","BCS","Total","f",95,0.00673893934954585
"SIN","BCS","Total","f",96,0.00673893934954585
"SIN","BCS","Total","f",97,0.00673893934954585
"SIN","BCS","Total","f",98,0.00673893934954585
"SIN","BCS","Total","f",99,0.00673893934954585
"SIN","BCS","Total","f",100,0
"SIN","BCS","Total","m",0,0.00410709086172283
"SIN","BCS","Total","m",1,0.00410709086172283
"SIN","BCS","Total","m",2,0.00410709086172283
"SIN","BCS","Total","m",3,0.00410709086172283
"SIN","BCS","Total","m",4,0.00410709086172283
"SIN","BCS","Total","m",5,0.00305629894927655
"SIN","BCS","Total","m",6,0.00305629894927655
"SIN","BCS","Total","m",7,0.00305629894927655
"SIN","BCS","Total","m",8,0.00305629894927655
"SIN","BCS","Total","m",9,0.00305629894927655
"SIN","BCS","Total","m",10,0.00247389287341508
"SIN","BCS","Total","m",11,0.00247389287341508
"SIN","BCS","Total","m",12,0.00247389287341508
"SIN","BCS","Total","m",13,0.00247389287341508
"SIN","BCS","Total","m",14,0.00247389287341508
"SIN","BCS","Total","m",15,0.00294157542755742
"SIN","BCS","Total","m",16,0.00294157542755742
"SIN","BCS","Total","m",17,0.00294157542755742
"SIN","BCS","Total","m",18,0.00294157542755742
"SIN","BCS","Total","m",19,0.00294157542755742
"SIN","BCS","Total","m",20,0.00433540671384483
"SIN","BCS","Total","m",21,0.00433540671384483
"SIN","BCS","Total","m",22,0.00433540671384483
"SIN","BCS","Total","m",23,0.00433540671384483
"SIN","BCS","Total","m",24,0.00433540671384483
"SIN","BCS","Total","m",25,0.00582819830420049
"SIN","BCS","Total","m",26,0.00582819830420049
"SIN","BCS","Total","m",27,0.00582819830420049
"SIN","BCS","Total","m",28,0.00582819830420049
"SIN","BCS","Total","m",29,0.00582819830420049
"SIN","BCS","Total","m",30,0.00605364991302316
"SIN","BCS","Total","m",31,0.00605364991302316
"SIN","BCS","Total","m",32,0.00605364991302316
"SIN","BCS","Total","m",33,0.00605364991302316
"SIN","BCS","Total","m",34,0.00605364991302316
"SIN","BCS","Total","m",35,0.00472174655802125
"SIN","BCS","Total","m",36,0.00472174655802125
"SIN","BCS","Total","m",37,0.00472174655802125
"SIN","BCS","Total","m",38,0.00472174655802125
"SIN","BCS","Total","m",39,0.00472174655802125
"SIN","BCS","Total","m",40,0.00309379401098171
"SIN","BCS","Total","m",41,0.00309379401098171
"SIN","BCS","Total","m",42,0.00309379401098171
"SIN","BCS","Total","m",43,0.00309379401098171
"SIN","BCS","Total","m",44,0.00309379401098171
"SIN","BCS","Total","m",45,0.00212056199767743
"SIN","BCS","Total","m",46,0.00212056199767743
"SIN","BCS","Total","m",47,0.00212056199767743
"SIN","BCS","Total","m",48,0.00212056199767743
"SIN","BCS","Total","m",49,0.00212056199767743
"SIN","BCS","Total","m",50,0.00159645038664119
"SIN","BCS","Total","m",51,0.00159645038664119
"SIN","BCS","Total","m",52,0.00159645038664119
"SIN","BCS","Total","m",53,0.00159645038664119
"SIN","BCS","Total","m",54,0.00159645038664119
"SIN","BCS","Total","m",55,0.00135461871281785
"SIN","BCS","Total","m",56,0.00135461871281785
"SIN","BCS","Total","m",57,0.00135461871281785
"SIN","BCS","Total","m",58,0.00135461871281785
"SIN","BCS","Total","m",59,0.00135461871281785
"SIN","BCS","Total","m",60,0.000998878601828535
"SIN","BCS","Total","m",61,0.000998878601828535
"SIN","BCS","Total","m",62,0.000998878601828535
"SIN","BCS","Total","m",63,0.000998878601828535
"SIN","BCS","Total","m",64,0.000998878601828535
"SIN","BCS","Total","m",65,0.000781239870097262
"SIN","BCS","Total","m",66,0.000781239870097262
"SIN","BCS","Total","m",67,0.000781239870097262
"SIN","BCS","Total","m",68,0.000781239870097262
"SIN","BCS","Total","m",69,0.000781239870097262
"SIN","BCS","Total","m",70,0.000890486807560868
