"year","f_A","m_M","m_F","sr_A","int_mig","iim_M","iim_F","iom_M","iom_F","idm_M","idm_F","odm_M","odm_F"
2090,"1.767950054","69.05925019","75.47887126","104.015223596575","1","767.4","399.8","1369.4","1396.4","1","1","1","1"
2091,"1.767950054","69.05925019","75.47887126","104.015223596575","1","767.4","399.8","1369.4","1396.4","1","1","1","1"
2092,"1.767950054","69.05925019","75.47887126","104.015223596575","1","767.4","399.8","1369.4","1396.4","1","1","1","1"
2093,"1.767950054","69.05925019","75.47887126","104.015223596575","1","767.4","399.8","1369.4","1396.4","1","1","1","1"
2094,"1.767950054","69.05925019","75.47887126","104.015223596575","1","767.4","399.8","1369.4","1396.4","1","1","1","1"
2095,"1.767950054","69.05925019","75.47887126","104.015223596575","1","767.4","399.8","1369.4","1396.4","1","1","1","1"
2096,"1.767950054","69.05925019","75.47887126","104.015223596575","1","767.4","399.8","1369.4","1396.4","1","1","1","1"
2097,"1.767950054","69.05925019","75.47887126","104.015223596575","1","767.4","399.8","1369.4","1396.4","1","1","1","1"
2098,"1.767950054","69.05925019","75.47887126","104.015223596575","1","767.4","399.8","1369.4","1396.4","1","1","1","1"
2099,"1.767950054","69.05925019","75.47887126","104.015223596575","1","767.4","399.8","1369.4","1396.4","1","1","1","1"
2100,"1.767950054","69.05925019","75.47887126","104.015223596575","1","767.4","399.8","1369.4","1396.4","1","1","1","1"
