"Origin","Destination","Race","Sex","Age","Internal.migration.rate"
"AGS","TLAX","Total","m",24,6.64255755431871e-05
"AGS","TLAX","Total","m",25,0.000135631023303697
"AGS","TLAX","Total","m",26,0.000135631023303697
"AGS","TLAX","Total","m",27,0.000135631023303697
"AGS","TLAX","Total","m",28,0.000135631023303697
"AGS","TLAX","Total","m",29,0.000135631023303697
"AGS","TLAX","Total","m",30,0.000164866188433074
"AGS","TLAX","Total","m",31,0.000164866188433074
"AGS","TLAX","Total","m",32,0.000164866188433074
"AGS","TLAX","Total","m",33,0.000164866188433074
"AGS","TLAX","Total","m",34,0.000164866188433074
"AGS","TLAX","Total","m",35,0.000204002308100955
"AGS","TLAX","Total","m",36,0.000204002308100955
"AGS","TLAX","Total","m",37,0.000204002308100955
"AGS","TLAX","Total","m",38,0.000204002308100955
"AGS","TLAX","Total","m",39,0.000204002308100955
"AGS","TLAX","Total","m",40,0.000185947467053897
"AGS","TLAX","Total","m",41,0.000185947467053897
"AGS","TLAX","Total","m",42,0.000185947467053897
"AGS","TLAX","Total","m",43,0.000185947467053897
"AGS","TLAX","Total","m",44,0.000185947467053897
"AGS","TLAX","Total","m",45,0.000160763225630826
"AGS","TLAX","Total","m",46,0.000160763225630826
"AGS","TLAX","Total","m",47,0.000160763225630826
"AGS","TLAX","Total","m",48,0.000160763225630826
"AGS","TLAX","Total","m",49,0.000160763225630826
"AGS","TLAX","Total","m",50,0.000145512427475925
"AGS","TLAX","Total","m",51,0.000145512427475925
"AGS","TLAX","Total","m",52,0.000145512427475925
"AGS","TLAX","Total","m",53,0.000145512427475925
"AGS","TLAX","Total","m",54,0.000145512427475925
"AGS","TLAX","Total","m",55,0.000106964662886157
"AGS","TLAX","Total","m",56,0.000106964662886157
"AGS","TLAX","Total","m",57,0.000106964662886157
"AGS","TLAX","Total","m",58,0.000106964662886157
"AGS","TLAX","Total","m",59,0.000106964662886157
"AGS","TLAX","Total","m",60,0.000104489547419558
"AGS","TLAX","Total","m",61,0.000104489547419558
"AGS","TLAX","Total","m",62,0.000104489547419558
"AGS","TLAX","Total","m",63,0.000104489547419558
"AGS","TLAX","Total","m",64,0.000104489547419558
"AGS","TLAX","Total","m",65,0.000158962715562151
"AGS","TLAX","Total","m",66,0.000158962715562151
"AGS","TLAX","Total","m",67,0.000158962715562151
"AGS","TLAX","Total","m",68,0.000158962715562151
"AGS","TLAX","Total","m",69,0.000158962715562151
"AGS","TLAX","Total","m",70,0.000130880716123791
"AGS","TLAX","Total","m",71,0.000130880716123791
"AGS","TLAX","Total","m",72,0.000130880716123791
"AGS","TLAX","Total","m",73,0.000130880716123791
"AGS","TLAX","Total","m",74,0.000130880716123791
"AGS","TLAX","Total","m",75,0.000104777870913663
"AGS","TLAX","Total","m",76,0.000104777870913663
"AGS","TLAX","Total","m",77,0.000104777870913663
"AGS","TLAX","Total","m",78,0.000104777870913663
"AGS","TLAX","Total","m",79,0.000104777870913663
"AGS","TLAX","Total","m",80,0
"AGS","TLAX","Total","m",81,0
"AGS","TLAX","Total","m",82,0
"AGS","TLAX","Total","m",83,0
"AGS","TLAX","Total","m",84,0
"AGS","TLAX","Total","m",85,0
"AGS","TLAX","Total","m",86,0
"AGS","TLAX","Total","m",87,0
"AGS","TLAX","Total","m",88,0
"AGS","TLAX","Total","m",89,0
"AGS","TLAX","Total","m",90,0
"AGS","TLAX","Total","m",91,0
"AGS","TLAX","Total","m",92,0
"AGS","TLAX","Total","m",93,0
"AGS","TLAX","Total","m",94,0
"AGS","TLAX","Total","m",95,0
"AGS","TLAX","Total","m",96,0
"AGS","TLAX","Total","m",97,0
"AGS","TLAX","Total","m",98,0
"AGS","TLAX","Total","m",99,0
"AGS","TLAX","Total","m",100,0
"BC","TLAX","Total","f",0,0.000230822311510542
"BC","TLAX","Total","f",1,0.000230822311510542
"BC","TLAX","Total","f",2,0.000230822311510542
"BC","TLAX","Total","f",3,0.000230822311510542
"BC","TLAX","Total","f",4,0.000230822311510542
"BC","TLAX","Total","f",5,0.000199495297362515
"BC","TLAX","Total","f",6,0.000199495297362515
"BC","TLAX","Total","f",7,0.000199495297362515
"BC","TLAX","Total","f",8,0.000199495297362515
"BC","TLAX","Total","f",9,0.000199495297362515
"BC","TLAX","Total","f",10,0.000200726720727759
"BC","TLAX","Total","f",11,0.000200726720727759
"BC","TLAX","Total","f",12,0.000200726720727759
"BC","TLAX","Total","f",13,0.000200726720727759
"BC","TLAX","Total","f",14,0.000200726720727759
"BC","TLAX","Total","f",15,0.000189604038985043
"BC","TLAX","Total","f",16,0.000189604038985043
"BC","TLAX","Total","f",17,0.000189604038985043
"BC","TLAX","Total","f",18,0.000189604038985043
"BC","TLAX","Total","f",19,0.000189604038985043
"BC","TLAX","Total","f",20,0.000213804510336846
"BC","TLAX","Total","f",21,0.000213804510336846
"BC","TLAX","Total","f",22,0.000213804510336846
"BC","TLAX","Total","f",23,0.000213804510336846
"BC","TLAX","Total","f",24,0.000213804510336846
"BC","TLAX","Total","f",25,0.0001973298363979
"BC","TLAX","Total","f",26,0.0001973298363979
"BC","TLAX","Total","f",27,0.0001973298363979
"BC","TLAX","Total","f",28,0.0001973298363979
"BC","TLAX","Total","f",29,0.0001973298363979
"BC","TLAX","Total","f",30,0.000230822311510542
"BC","TLAX","Total","f",31,0.000230822311510542
"BC","TLAX","Total","f",32,0.000230822311510542
"BC","TLAX","Total","f",33,0.000230822311510542
"BC","TLAX","Total","f",34,0.000230822311510542
"BC","TLAX","Total","f",35,0.000180704291575054
"BC","TLAX","Total","f",36,0.000180704291575054
"BC","TLAX","Total","f",37,0.000180704291575054
"BC","TLAX","Total","f",38,0.000180704291575054
"BC","TLAX","Total","f",39,0.000180704291575054
"BC","TLAX","Total","f",40,0.000184002379560239
"BC","TLAX","Total","f",41,0.000184002379560239
"BC","TLAX","Total","f",42,0.000184002379560239
"BC","TLAX","Total","f",43,0.000184002379560239
"BC","TLAX","Total","f",44,0.000184002379560239
"BC","TLAX","Total","f",45,0.000130011373398722
"BC","TLAX","Total","f",46,0.000130011373398722
"BC","TLAX","Total","f",47,0.000130011373398722
"BC","TLAX","Total","f",48,0.000130011373398722
"BC","TLAX","Total","f",49,0.000130011373398722
"BC","TLAX","Total","f",50,0.000142294476802086
"BC","TLAX","Total","f",51,0.000142294476802086
"BC","TLAX","Total","f",52,0.000142294476802086
"BC","TLAX","Total","f",53,0.000142294476802086
"BC","TLAX","Total","f",54,0.000142294476802086
"BC","TLAX","Total","f",55,0.000109127807513551
"BC","TLAX","Total","f",56,0.000109127807513551
"BC","TLAX","Total","f",57,0.000109127807513551
"BC","TLAX","Total","f",58,0.000109127807513551
"BC","TLAX","Total","f",59,0.000109127807513551
"BC","TLAX","Total","f",60,0.000125864920917585
"BC","TLAX","Total","f",61,0.000125864920917585
"BC","TLAX","Total","f",62,0.000125864920917585
"BC","TLAX","Total","f",63,0.000125864920917585
"BC","TLAX","Total","f",64,0.000125864920917585
"BC","TLAX","Total","f",65,0.000159229765540958
"BC","TLAX","Total","f",66,0.000159229765540958
"BC","TLAX","Total","f",67,0.000159229765540958
"BC","TLAX","Total","f",68,0.000159229765540958
"BC","TLAX","Total","f",69,0.000159229765540958
"BC","TLAX","Total","f",70,0.000207360736548329
"BC","TLAX","Total","f",71,0.000207360736548329
"BC","TLAX","Total","f",72,0.000207360736548329
"BC","TLAX","Total","f",73,0.000207360736548329
"BC","TLAX","Total","f",74,0.000207360736548329
"BC","TLAX","Total","f",75,0.00016375583186865
"BC","TLAX","Total","f",76,0.00016375583186865
"BC","TLAX","Total","f",77,0.00016375583186865
"BC","TLAX","Total","f",78,0.00016375583186865
"BC","TLAX","Total","f",79,0.00016375583186865
"BC","TLAX","Total","f",80,0.000168225903777402
"BC","TLAX","Total","f",81,0.000168225903777402
"BC","TLAX","Total","f",82,0.000168225903777402
"BC","TLAX","Total","f",83,0.000168225903777402
"BC","TLAX","Total","f",84,0.000168225903777402
"BC","TLAX","Total","f",85,8.88938794224705e-05
"BC","TLAX","Total","f",86,8.88938794224705e-05
"BC","TLAX","Total","f",87,8.88938794224705e-05
"BC","TLAX","Total","f",88,8.88938794224705e-05
"BC","TLAX","Total","f",89,8.88938794224705e-05
"BC","TLAX","Total","f",90,6.66704095668529e-05
"BC","TLAX","Total","f",91,6.66704095668529e-05
"BC","TLAX","Total","f",92,6.66704095668529e-05
"BC","TLAX","Total","f",93,6.66704095668529e-05
"BC","TLAX","Total","f",94,6.66704095668529e-05
"BC","TLAX","Total","f",95,0
"BC","TLAX","Total","f",96,0
"BC","TLAX","Total","f",97,0
"BC","TLAX","Total","f",98,0
"BC","TLAX","Total","f",99,0
"BC","TLAX","Total","f",100,0
"BC","TLAX","Total","m",0,0.000207339101343136
"BC","TLAX","Total","m",1,0.000207339101343136
"BC","TLAX","Total","m",2,0.000207339101343136
"BC","TLAX","Total","m",3,0.000207339101343136
"BC","TLAX","Total","m",4,0.000207339101343136
"BC","TLAX","Total","m",5,0.000204863905644781
"BC","TLAX","Total","m",6,0.000204863905644781
"BC","TLAX","Total","m",7,0.000204863905644781
"BC","TLAX","Total","m",8,0.000204863905644781
"BC","TLAX","Total","m",9,0.000204863905644781
"BC","TLAX","Total","m",10,0.000158102117172071
"BC","TLAX","Total","m",11,0.000158102117172071
"BC","TLAX","Total","m",12,0.000158102117172071
"BC","TLAX","Total","m",13,0.000158102117172071
"BC","TLAX","Total","m",14,0.000158102117172071
"BC","TLAX","Total","m",15,0.000132998845303267
"BC","TLAX","Total","m",16,0.000132998845303267
"BC","TLAX","Total","m",17,0.000132998845303267
"BC","TLAX","Total","m",18,0.000132998845303267
"BC","TLAX","Total","m",19,0.000132998845303267
"BC","TLAX","Total","m",20,0.000169637189905504
"BC","TLAX","Total","m",21,0.000169637189905504
"BC","TLAX","Total","m",22,0.000169637189905504
"BC","TLAX","Total","m",23,0.000169637189905504
"BC","TLAX","Total","m",24,0.000169637189905504
"BC","TLAX","Total","m",25,0.000217193887871598
"BC","TLAX","Total","m",26,0.000217193887871598
"BC","TLAX","Total","m",27,0.000217193887871598
"BC","TLAX","Total","m",28,0.000217193887871598
"BC","TLAX","Total","m",29,0.000217193887871598
"BC","TLAX","Total","m",30,0.000262224816236296
"BC","TLAX","Total","m",31,0.000262224816236296
"BC","TLAX","Total","m",32,0.000262224816236296
"BC","TLAX","Total","m",33,0.000262224816236296
"BC","TLAX","Total","m",34,0.000262224816236296
"BC","TLAX","Total","m",35,0.000272110336712824
"BC","TLAX","Total","m",36,0.000272110336712824
"BC","TLAX","Total","m",37,0.000272110336712824
"BC","TLAX","Total","m",38,0.000272110336712824
"BC","TLAX","Total","m",39,0.000272110336712824
"BC","TLAX","Total","m",40,0.000286618932965468
"BC","TLAX","Total","m",41,0.000286618932965468
"BC","TLAX","Total","m",42,0.000286618932965468
"BC","TLAX","Total","m",43,0.000286618932965468
"BC","TLAX","Total","m",44,0.000286618932965468
"BC","TLAX","Total","m",45,0.000250941889823712
"BC","TLAX","Total","m",46,0.000250941889823712
"BC","TLAX","Total","m",47,0.000250941889823712
"BC","TLAX","Total","m",48,0.000250941889823712
"BC","TLAX","Total","m",49,0.000250941889823712
"BC","TLAX","Total","m",50,0.000191528540886876
"BC","TLAX","Total","m",51,0.000191528540886876
"BC","TLAX","Total","m",52,0.000191528540886876
"BC","TLAX","Total","m",53,0.000191528540886876
"BC","TLAX","Total","m",54,0.000191528540886876
"BC","TLAX","Total","m",55,0.000158398775209617
"BC","TLAX","Total","m",56,0.000158398775209617
"BC","TLAX","Total","m",57,0.000158398775209617
"BC","TLAX","Total","m",58,0.000158398775209617
"BC","TLAX","Total","m",59,0.000158398775209617
"BC","TLAX","Total","m",60,0.000129420343284016
"BC","TLAX","Total","m",61,0.000129420343284016
"BC","TLAX","Total","m",62,0.000129420343284016
"BC","TLAX","Total","m",63,0.000129420343284016
"BC","TLAX","Total","m",64,0.000129420343284016
"BC","TLAX","Total","m",65,0.000165504730847126
"BC","TLAX","Total","m",66,0.000165504730847126
"BC","TLAX","Total","m",67,0.000165504730847126
"BC","TLAX","Total","m",68,0.000165504730847126
"BC","TLAX","Total","m",69,0.000165504730847126
"BC","TLAX","Total","m",70,0.000174135236113935
"BC","TLAX","Total","m",71,0.000174135236113935
"BC","TLAX","Total","m",72,0.000174135236113935
"BC","TLAX","Total","m",73,0.000174135236113935
"BC","TLAX","Total","m",74,0.000174135236113935
"BC","TLAX","Total","m",75,0.000142186354324798
"BC","TLAX","Total","m",76,0.000142186354324798
"BC","TLAX","Total","m",77,0.000142186354324798
"BC","TLAX","Total","m",78,0.000142186354324798
"BC","TLAX","Total","m",79,0.000142186354324798
"BC","TLAX","Total","m",80,6.83060109289617e-05
"BC","TLAX","Total","m",81,6.83060109289617e-05
"BC","TLAX","Total","m",82,6.83060109289617e-05
"BC","TLAX","Total","m",83,6.83060109289617e-05
"BC","TLAX","Total","m",84,6.83060109289617e-05
"BC","TLAX","Total","m",85,0
"BC","TLAX","Total","m",86,0
"BC","TLAX","Total","m",87,0
"BC","TLAX","Total","m",88,0
"BC","TLAX","Total","m",89,0
"BC","TLAX","Total","m",90,0
"BC","TLAX","Total","m",91,0
"BC","TLAX","Total","m",92,0
"BC","TLAX","Total","m",93,0
"BC","TLAX","Total","m",94,0
"BC","TLAX","Total","m",95,0
"BC","TLAX","Total","m",96,0
"BC","TLAX","Total","m",97,0
"BC","TLAX","Total","m",98,0
"BC","TLAX","Total","m",99,0
"BC","TLAX","Total","m",100,0
"BCS","TLAX","Total","f",0,0.000172365163433514
"BCS","TLAX","Total","f",1,0.000172365163433514
"BCS","TLAX","Total","f",2,0.000172365163433514
"BCS","TLAX","Total","f",3,0.000172365163433514
"BCS","TLAX","Total","f",4,0.000172365163433514
"BCS","TLAX","Total","f",5,0.000280053360338793
"BCS","TLAX","Total","f",6,0.000280053360338793
"BCS","TLAX","Total","f",7,0.000280053360338793
"BCS","TLAX","Total","f",8,0.000280053360338793
"BCS","TLAX","Total","f",9,0.000280053360338793
"BCS","TLAX","Total","f",10,0.000238673399235903
"BCS","TLAX","Total","f",11,0.000238673399235903
"BCS","TLAX","Total","f",12,0.000238673399235903
"BCS","TLAX","Total","f",13,0.000238673399235903
"BCS","TLAX","Total","f",14,0.000238673399235903
"BCS","TLAX","Total","f",15,0.000181610129616597
"BCS","TLAX","Total","f",16,0.000181610129616597
"BCS","TLAX","Total","f",17,0.000181610129616597
"BCS","TLAX","Total","f",18,0.000181610129616597
"BCS","TLAX","Total","f",19,0.000181610129616597
"BCS","TLAX","Total","f",20,0.000144174447402165
"BCS","TLAX","Total","f",21,0.000144174447402165
"BCS","TLAX","Total","f",22,0.000144174447402165
"BCS","TLAX","Total","f",23,0.000144174447402165
"BCS","TLAX","Total","f",24,0.000144174447402165
"BCS","TLAX","Total","f",25,0.000189270804952811
"BCS","TLAX","Total","f",26,0.000189270804952811
"BCS","TLAX","Total","f",27,0.000189270804952811
"BCS","TLAX","Total","f",28,0.000189270804952811
"BCS","TLAX","Total","f",29,0.000189270804952811
"BCS","TLAX","Total","f",30,0.000290604897967968
"BCS","TLAX","Total","f",31,0.000290604897967968
"BCS","TLAX","Total","f",32,0.000290604897967968
"BCS","TLAX","Total","f",33,0.000290604897967968
"BCS","TLAX","Total","f",34,0.000290604897967968
"BCS","TLAX","Total","f",35,0.000299706109752733
"BCS","TLAX","Total","f",36,0.000299706109752733
"BCS","TLAX","Total","f",37,0.000299706109752733
"BCS","TLAX","Total","f",38,0.000299706109752733
"BCS","TLAX","Total","f",39,0.000299706109752733
"BCS","TLAX","Total","f",40,0.000258128824216763
"BCS","TLAX","Total","f",41,0.000258128824216763
"BCS","TLAX","Total","f",42,0.000258128824216763
"BCS","TLAX","Total","f",43,0.000258128824216763
"BCS","TLAX","Total","f",44,0.000258128824216763
"BCS","TLAX","Total","f",45,0.000165925765839445
"BCS","TLAX","Total","f",46,0.000165925765839445
"BCS","TLAX","Total","f",47,0.000165925765839445
"BCS","TLAX","Total","f",48,0.000165925765839445
"BCS","TLAX","Total","f",49,0.000165925765839445
"BCS","TLAX","Total","f",50,0.00019495214176745
"BCS","TLAX","Total","f",51,0.00019495214176745
"BCS","TLAX","Total","f",52,0.00019495214176745
"BCS","TLAX","Total","f",53,0.00019495214176745
"BCS","TLAX","Total","f",54,0.00019495214176745
"BCS","TLAX","Total","f",55,0.00019910998673277
"BCS","TLAX","Total","f",56,0.00019910998673277
"BCS","TLAX","Total","f",57,0.00019910998673277
"BCS","TLAX","Total","f",58,0.00019910998673277
"BCS","TLAX","Total","f",59,0.00019910998673277
"BCS","TLAX","Total","f",60,0.000141800112241395
"BCS","TLAX","Total","f",61,0.000141800112241395
"BCS","TLAX","Total","f",62,0.000141800112241395
"BCS","TLAX","Total","f",63,0.000141800112241395
"BCS","TLAX","Total","f",64,0.000141800112241395
"BCS","TLAX","Total","f",65,3.5642999714856e-05
"BCS","TLAX","Total","f",66,3.5642999714856e-05
"BCS","TLAX","Total","f",67,3.5642999714856e-05
"BCS","TLAX","Total","f",68,3.5642999714856e-05
"BCS","TLAX","Total","f",69,3.5642999714856e-05
"BCS","TLAX","Total","f",70,0
"BCS","TLAX","Total","f",71,0
"BCS","TLAX","Total","f",72,0
"BCS","TLAX","Total","f",73,0
"BCS","TLAX","Total","f",74,0
"BCS","TLAX","Total","f",75,0
"BCS","TLAX","Total","f",76,0
"BCS","TLAX","Total","f",77,0
"BCS","TLAX","Total","f",78,0
"BCS","TLAX","Total","f",79,0
"BCS","TLAX","Total","f",80,0
"BCS","TLAX","Total","f",81,0
"BCS","TLAX","Total","f",82,0
"BCS","TLAX","Total","f",83,0
"BCS","TLAX","Total","f",84,0
"BCS","TLAX","Total","f",85,0
"BCS","TLAX","Total","f",86,0
"BCS","TLAX","Total","f",87,0
"BCS","TLAX","Total","f",88,0
"BCS","TLAX","Total","f",89,0
"BCS","TLAX","Total","f",90,0
"BCS","TLAX","Total","f",91,0
"BCS","TLAX","Total","f",92,0
"BCS","TLAX","Total","f",93,0
"BCS","TLAX","Total","f",94,0
"BCS","TLAX","Total","f",95,0
"BCS","TLAX","Total","f",96,0
"BCS","TLAX","Total","f",97,0
"BCS","TLAX","Total","f",98,0
"BCS","TLAX","Total","f",99,0
"BCS","TLAX","Total","f",100,0
"BCS","TLAX","Total","m",0,0.000196052803555091
"BCS","TLAX","Total","m",1,0.000196052803555091
"BCS","TLAX","Total","m",2,0.000196052803555091
"BCS","TLAX","Total","m",3,0.000196052803555091
"BCS","TLAX","Total","m",4,0.000196052803555091
"BCS","TLAX","Total","m",5,0.00018562412117645
"BCS","TLAX","Total","m",6,0.00018562412117645
"BCS","TLAX","Total","m",7,0.00018562412117645
"BCS","TLAX","Total","m",8,0.00018562412117645
"BCS","TLAX","Total","m",9,0.00018562412117645
"BCS","TLAX","Total","m",10,0.000238108170173021
"BCS","TLAX","Total","m",11,0.000238108170173021
"BCS","TLAX","Total","m",12,0.000238108170173021
"BCS","TLAX","Total","m",13,0.000238108170173021
"BCS","TLAX","Total","m",14,0.000238108170173021
"BCS","TLAX","Total","m",15,0.000241559697964275
"BCS","TLAX","Total","m",16,0.000241559697964275
"BCS","TLAX","Total","m",17,0.000241559697964275
"BCS","TLAX","Total","m",18,0.000241559697964275
"BCS","TLAX","Total","m",19,0.000241559697964275
"BCS","TLAX","Total","m",20,0.000173597836071731
"BCS","TLAX","Total","m",21,0.000173597836071731
"BCS","TLAX","Total","m",22,0.000173597836071731
"BCS","TLAX","Total","m",23,0.000173597836071731
"BCS","TLAX","Total","m",24,0.000173597836071731
"BCS","TLAX","Total","m",25,0.000211302521900668
"BCS","TLAX","Total","m",26,0.000211302521900668
"BCS","TLAX","Total","m",27,0.000211302521900668
"BCS","TLAX","Total","m",28,0.000211302521900668
"BCS","TLAX","Total","m",29,0.000211302521900668
"BCS","TLAX","Total","m",30,0.000284656768681011
"BCS","TLAX","Total","m",31,0.000284656768681011
"BCS","TLAX","Total","m",32,0.000284656768681011
"BCS","TLAX","Total","m",33,0.000284656768681011
"BCS","TLAX","Total","m",34,0.000284656768681011
"BCS","TLAX","Total","m",35,0.000346727194416233
"BCS","TLAX","Total","m",36,0.000346727194416233
"BCS","TLAX","Total","m",37,0.000346727194416233
"BCS","TLAX","Total","m",38,0.000346727194416233
"BCS","TLAX","Total","m",39,0.000346727194416233
"BCS","TLAX","Total","m",40,0.000314881291356906
"BCS","TLAX","Total","m",41,0.000314881291356906
"BCS","TLAX","Total","m",42,0.000314881291356906
"BCS","TLAX","Total","m",43,0.000314881291356906
"BCS","TLAX","Total","m",44,0.000314881291356906
"BCS","TLAX","Total","m",45,0.000281861306287159
"BCS","TLAX","Total","m",46,0.000281861306287159
"BCS","TLAX","Total","m",47,0.000281861306287159
"BCS","TLAX","Total","m",48,0.000281861306287159
"BCS","TLAX","Total","m",49,0.000281861306287159
"BCS","TLAX","Total","m",50,0.000219883672835399
"BCS","TLAX","Total","m",51,0.000219883672835399
"BCS","TLAX","Total","m",52,0.000219883672835399
"BCS","TLAX","Total","m",53,0.000219883672835399
"BCS","TLAX","Total","m",54,0.000219883672835399
"BCS","TLAX","Total","m",55,0.000158971303383037
"BCS","TLAX","Total","m",56,0.000158971303383037
"BCS","TLAX","Total","m",57,0.000158971303383037
"BCS","TLAX","Total","m",58,0.000158971303383037
"BCS","TLAX","Total","m",59,0.000158971303383037
